 2007	8.8	 8	1	0	1	34	34	      1	          0	   0	      0	          0	          0	          0	        100	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	          0	        100	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_278       
 2007	8.8	 8	1	0	1	38	38	      3	          0	   0	      0	          0	          0	    66.6667	          0	          0	    33.3333	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	    66.6667	          0	          0	    33.3333	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_279       
 2007	8.8	 8	1	0	1	40	40	      8	          0	   0	      0	          0	          0	          0	          0	         25	       37.5	       12.5	       12.5	          0	          0	          0	          0	          0	       12.5	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	          0	          0	         25	       37.5	       12.5	       12.5	          0	          0	          0	          0	          0	       12.5	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_280       
 2007	8.8	 8	1	0	1	42	42	     11	          0	   0	      0	          0	          0	          0	          0	     9.0909	    18.1818	    36.3636	    36.3636	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	          0	          0	     9.0909	    18.1818	    36.3636	    36.3636	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_281       
 2007	8.8	 8	1	0	1	44	44	      9	          0	   0	      0	          0	          0	          0	          0	          0	    33.3333	          0	    33.3333	    22.2222	    11.1111	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	          0	          0	          0	    33.3333	          0	    33.3333	    22.2222	    11.1111	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_282       
 2007	8.8	 8	1	0	1	46	46	      2	          0	   0	      0	          0	          0	          0	          0	          0	          0	          0	          0	          0	         50	          0	         50	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	          0	          0	          0	          0	          0	          0	          0	         50	          0	         50	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_283       
 2007	8.8	 8	1	0	1	48	48	      7	          0	   0	      0	          0	          0	          0	          0	          0	          0	          0	          0	    14.2857	    14.2857	    14.2857	    14.2857	    28.5714	          0	          0	          0	          0	          0	    14.2857	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	          0	          0	          0	          0	          0	          0	    14.2857	    14.2857	    14.2857	    14.2857	    28.5714	          0	          0	          0	          0	          0	    14.2857	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_284       
 2008	8.8	 8	1	0	1	38	38	      2	          0	   0	      0	          0	          0	          0	          0	          0	         50	         50	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	          0	          0	          0	         50	         50	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_285       
 2008	8.8	 8	1	0	1	42	42	      2	          0	   0	      0	          0	          0	          0	          0	          0	          0	         50	          0	          0	          0	          0	          0	         50	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	          0	          0	          0	          0	         50	          0	          0	          0	          0	          0	         50	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_286       
 2008	8.8	 8	1	0	1	46	46	      3	          0	   0	      0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	    33.3333	          0	          0	          0	    33.3333	          0	          0	          0	          0	    33.3333	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	    33.3333	          0	          0	          0	    33.3333	          0	          0	          0	          0	    33.3333	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_287       
 2009	8.8	 8	1	0	1	24	24	      1	          0	   0	      0	          0	          0	        100	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	        100	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_288       
 2009	8.8	 8	1	0	1	26	26	      2	          0	   0	      0	          0	          0	          0	         50	         50	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	          0	         50	         50	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_289       
 2009	8.8	 8	1	0	1	28	28	      4	          0	   0	      0	          0	          0	         75	          0	          0	         25	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	         75	          0	          0	         25	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_290       
 2009	8.8	 8	1	0	1	30	30	      5	          0	   0	      0	          0	          0	         60	          0	         20	          0	          0	         20	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	         60	          0	         20	          0	          0	         20	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_291       
 2009	8.8	 8	1	0	1	32	32	      2	          0	   0	      0	          0	          0	          0	         50	         50	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	          0	         50	         50	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_292       
 2009	8.8	 8	1	0	1	34	34	      6	          0	   0	      0	          0	          0	    33.3333	          0	    16.6667	    33.3333	          0	    16.6667	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	    33.3333	          0	    16.6667	    33.3333	          0	    16.6667	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_293       
 2009	8.8	 8	1	0	1	36	36	      2	          0	   0	      0	          0	          0	         50	          0	          0	         50	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	         50	          0	          0	         50	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_294       
 2009	8.8	 8	1	0	1	38	38	      6	          0	   0	      0	          0	          0	          0	          0	    16.6667	          0	         50	    33.3333	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	          0	          0	    16.6667	          0	         50	    33.3333	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_295       
 2009	8.8	 8	1	0	1	40	40	      4	          0	   0	      0	          0	          0	          0	          0	          0	         25	         25	          0	         25	         25	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	          0	          0	          0	         25	         25	          0	         25	         25	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_296       
 2009	8.8	 8	1	0	1	42	42	      8	          0	   0	      0	          0	          0	          0	          0	          0	          0	       37.5	       12.5	       12.5	         25	          0	          0	          0	       12.5	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	          0	          0	          0	          0	       37.5	       12.5	       12.5	         25	          0	          0	          0	       12.5	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_297       
 2009	8.8	 8	1	0	1	44	44	     11	          0	   0	      0	          0	          0	          0	          0	          0	          0	          0	     9.0909	    27.2727	    27.2727	     9.0909	     9.0909	          0	          0	          0	          0	          0	          0	     9.0909	          0	          0	     9.0909	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	          0	          0	          0	          0	          0	     9.0909	    27.2727	    27.2727	     9.0909	     9.0909	          0	          0	          0	          0	          0	          0	     9.0909	          0	          0	     9.0909	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_298       
 2009	8.8	 8	1	0	1	46	46	     10	          0	   0	      0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	         20	         20	         10	         10	          0	         10	         20	          0	         10	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	         20	         20	         10	         10	          0	         10	         20	          0	         10	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_299       
 2009	8.8	 8	1	0	1	48	48	      9	          0	   0	      0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	    11.1111	    11.1111	          0	    11.1111	    11.1111	    33.3333	    11.1111	          0	          0	          0	          0	          0	          0	          0	    11.1111	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	    11.1111	    11.1111	          0	    11.1111	    11.1111	    33.3333	    11.1111	          0	          0	          0	          0	          0	          0	          0	    11.1111	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_300       
 2009	8.8	 8	1	0	1	50	50	      5	          0	   0	      0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	         40	          0	         20	          0	          0	          0	         20	          0	         20	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	         40	          0	         20	          0	          0	          0	         20	          0	         20	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_301       
 2010	8.8	 8	1	0	1	20	20	      1	          0	   0	    100	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	    100	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_302       
 2010	8.8	 8	1	0	1	22	22	      4	          0	   0	     75	          0	         25	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	     75	          0	         25	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_303       
 2010	8.8	 8	1	0	1	24	24	      1	          0	   0	      0	        100	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	        100	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_304       
 2010	8.8	 8	1	0	1	36	36	      2	          0	   0	      0	          0	          0	          0	         50	         50	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	          0	         50	         50	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_305       
 2010	8.8	 8	1	0	1	38	38	      3	          0	   0	      0	          0	          0	          0	          0	          0	          0	          0	        100	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	          0	          0	          0	          0	          0	        100	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_306       
 2010	8.8	 8	1	0	1	40	40	     10	          0	   0	      0	          0	          0	          0	          0	          0	          0	         30	         10	         60	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	          0	          0	          0	          0	         30	         10	         60	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_307       
 2010	8.8	 8	1	0	1	42	42	     13	          0	   0	      0	          0	          0	          0	          0	          0	          0	          0	    15.3846	    53.8462	     7.6923	    23.0769	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	          0	          0	          0	          0	          0	    15.3846	    53.8462	     7.6923	    23.0769	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_308       
 2010	8.8	 8	1	0	1	44	44	     17	          0	   0	      0	          0	          0	          0	          0	          0	          0	          0	    17.6471	    17.6471	    17.6471	    29.4118	     5.8824	     5.8824	          0	          0	     5.8824	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	          0	          0	          0	          0	          0	    17.6471	    17.6471	    17.6471	    29.4118	     5.8824	     5.8824	          0	          0	     5.8824	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_309       
 2010	8.8	 8	1	0	1	46	46	     10	          0	   0	      0	          0	          0	          0	          0	          0	          0	          0	         10	         20	         20	         30	         10	          0	          0	          0	          0	         10	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	          0	          0	          0	          0	          0	         10	         20	         20	         30	         10	          0	          0	          0	          0	         10	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_310       
 2010	8.8	 8	1	0	1	48	48	      4	          0	   0	      0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	         25	         25	          0	         25	          0	         25	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	         25	         25	          0	         25	          0	         25	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_311       
 2010	8.8	 8	1	0	1	50	50	      5	          0	   0	      0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	         40	         20	          0	         20	         20	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	         40	         20	          0	         20	         20	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_312       
 2011	8.8	 8	1	0	1	22	22	      1	          0	   0	      0	        100	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	        100	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_313       
 2011	8.8	 8	1	0	1	30	30	      1	          0	   0	      0	          0	          0	          0	          0	        100	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	          0	          0	        100	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_314       
 2011	8.8	 8	1	0	1	32	32	      4	          0	   0	      0	          0	          0	          0	          0	        100	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	          0	          0	        100	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_315       
 2011	8.8	 8	1	0	1	34	34	      6	          0	   0	      0	          0	          0	    33.3333	          0	         50	          0	    16.6667	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	    33.3333	          0	         50	          0	    16.6667	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_316       
 2011	8.8	 8	1	0	1	36	36	      3	          0	   0	      0	          0	          0	          0	          0	    33.3333	    33.3333	    33.3333	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	          0	          0	    33.3333	    33.3333	    33.3333	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_317       
 2011	8.8	 8	1	0	1	38	38	      2	          0	   0	      0	          0	          0	          0	          0	          0	          0	         50	          0	         50	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	          0	          0	          0	          0	         50	          0	         50	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_318       
 2011	8.8	 8	1	0	1	40	40	      4	          0	   0	      0	          0	          0	          0	          0	          0	         50	          0	          0	         25	         25	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	          0	          0	          0	         50	          0	          0	         25	         25	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_319       
 2011	8.8	 8	1	0	1	42	42	     12	          0	   0	      0	          0	          0	          0	          0	     8.3333	          0	          0	    33.3333	         25	         25	          0	     8.3333	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	          0	          0	     8.3333	          0	          0	    33.3333	         25	         25	          0	     8.3333	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_320       
 2011	8.8	 8	1	0	1	44	44	     12	          0	   0	      0	          0	          0	          0	          0	          0	          0	     8.3333	    16.6667	         50	     8.3333	    16.6667	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	          0	          0	          0	          0	     8.3333	    16.6667	         50	     8.3333	    16.6667	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_321       
 2011	8.8	 8	1	0	1	46	46	      7	          0	   0	      0	          0	          0	          0	          0	          0	          0	          0	          0	          0	    42.8571	    14.2857	    28.5714	          0	    14.2857	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	          0	          0	          0	          0	          0	          0	          0	    42.8571	    14.2857	    28.5714	          0	    14.2857	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_322       
 2011	8.8	 8	1	0	1	48	48	     10	          0	   0	      0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	         10	          0	         10	         10	         10	         20	         10	         10	          0	         10	          0	         10	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	         10	          0	         10	         10	         10	         20	         10	         10	          0	         10	          0	         10	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_323       
 2011	8.8	 8	1	0	1	50	50	      6	          0	   0	      0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	    16.6667	    33.3333	    16.6667	          0	          0	          0	          0	          0	    16.6667	          0	          0	          0	          0	    16.6667	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	    16.6667	    33.3333	    16.6667	          0	          0	          0	          0	          0	    16.6667	          0	          0	          0	   0	    16.6667	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_324       
 2012	8.8	 8	1	0	1	26	26	      3	          0	   0	      0	          0	        100	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	        100	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_325       
 2012	8.8	 8	1	0	1	28	28	      4	          0	   0	      0	          0	        100	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	      0	          0	   0	          0	          0	   0	      0	          0	        100	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	          0	   0	          0	          0	          0	          0	   0	    0	   0	   0	      0	   0	   0	   0	#_326       
